84b0d9d85c172d4b2ea532a5a5547b64,1
4668f66c229bbaaea4273c5bc21bcdf1,1
4e69bc539336c32944138b70ff19ec17,1
9e65efec3ec1fbfe9c2f5cef3305b539,1
9f4d9aaa17f43e35b68909cae6e2963e,0
56bb37413c70da0d3cde533c6f3376e2,1
cb7b2142eb1932ed45145ddcc6f699cc,1
0d0cf298beaa360b349a6e10303e0821,0
a7b436699c3d7afa3b9e2fa89acc1928,1
cf424da51aaeefb7bbefa1c384a20c10,1
3e742967c8578dfcf5db465c5e835513,1
cdad277f30c8a2242adcf2eeba91b889,0
983d4c0662001cb23f4b61e6d62ec913,1
b4306493de130d4612ce34f1f34af5d5,1
5b6c6a4462fe7c7551427e8cf796e064,1
94bd17996af1dbfea0e8a3968da5662f,1
4e7ca7d9cf669638d434b108873ef2db,1
f8c7fcbd3bc353f12b3bd9ee6c243dc3,0
2e665ee9949f1d3ee818333f3e955559,1
87fa84a6a9438158b94ea42cd3a2de48,1
3b86001aaf6035db00388d7ddbdf4120,1
48f994445026dd212b9b1026cc8b858c,0
df1deddb891fbd7bca9016b1f4afea85,0
32b8d9f6b74431982cffea9c3fa5e855,0
d014fbde2027135246c076b5a54e7c79,1
d7ea796fbb8b83884883828def2beb24,1
0521829ce7e96afe47910664025fad9d,1
bab9ba3432d3255edc4f8e86f6ea6010,0
6db9221c9fb9c3c0e1838a3bb736ed39,0
3e8c66e2c384bda3f516a3ca1d66fe34,0
3603af12b2232c405bf9637908e6c40c,0
263a1d576f218969492a268ae0b3f932,1
9a17af233f32796418fa0d9cf95288da,1
5bb2565961e19f6a4074623bbb5fbaf7,1
5d1e82a7515fd5e665c0a3a94542848f,0
e22944c50f414cbd9939664f142da1f7,1
6905a72c921cc91ec98fdd5b57764345,1
721e86508a1995b4f321bfa9dde922e1,0
19c1cbfd28dd36ed1172aa9528a251ef,1
050fafaaed24247e6c45001c3eb16901,0
cfe5deaac7cbaef0ca566bbef5df9bff,1
8c0824b9f5a826cda73de1a9d6618aca,1
c3cbd5d0775104213953e2262aa787e6,0
26103f90cb98e9ee73ed45be2025f50a,1
a320d71888916eb87e235fa5304a79c1,1
de3eaaaec6a56f6954c662ca5009a702,1
a10283914c23af356a8deb1682e8b5aa,1
360fdbec5b9f30766483f73611485d36,1
38857edf2735ae2ef766e8f7f54eb849,1
5882056095edc21bbc319d110f32df5d,1
b801553b13cbe1367135ea079e72c9f3,1
f2f2d80e335362d3cf18f2c82e65fc3e,1
06a837a5c9de71e0954d7e08cd92a6a7,1
cd9d53902ae60c8a9330b6b145cbe3bb,0
578701d99783505703e6c79edf03de38,0
b7334ca8a13f2aac3dd8dca6d4946202,1
435bb7683a444cd7334be1209ca54dfa,1
f824c9c0dcb0a57b0c4cbd5ab2470932,1
522a81e8e08f7e2ea3be3d8974140f90,1
dd6f45344e49a8e2e39bb7b63fd524ab,0
eed7bd67e82e5b218ac650f04b9622c9,1
6cee6df4e4c956a7fb26ed82b7f60dc1,1
93841d8e4988e8f1864c06bd125bc4ee,0
2d697aed84f9474e27bfdf3d9031eb11,1
d2c84ee89b896b0d1efbbd0d393031f0,1
7d98df10c15276bb856b370bd95910fc,0
eda797bb80b5a7630773f46940aeb0f0,1
f87773fbe255a97619b985bd0a229a69,1
78cab49019aac9990dd914a1b2656219,1
6afbdd3c422c11bb3daf978b84237c27,1
661bf2294e3157d3802e56bb155e9e76,1
ebb0fde9c5fe2052c81065fb8de99d0a,1
a47a92a4d5ebf59a900a30ed08f23050,0
a167ce587b229f1a70b06b0cf0d8e37a,0
7093ab29832c432e7e548facec37e11a,0
d79eb7805cf938d4ce96c1fb0d26db76,1
50de68847e86c2ac03baeb9390a20d65,1
c50671c12c0386d0d1ea4ba5528a0633,0
f132b0205c5903aa40b1d0179408c86f,0
4cdeb1971a43c9c6336ee570fe4069d5,1
5b646fa75c3cb0f4ec9e397f294085f0,0
35621c11a3005007584fe0ee5a6a7fbd,1
90440431ed537c7725da1e2a61f115ad,1
cd8b0de21b0a68d67196a3c7c752c960,0
1e1e00ecf2c7b4f86e16f959c072304c,1
c4819478ad791dd1556ad7bf213e5e4e,0
5ef9e69d28f44bb56c9726f3ee09d5f2,1
3e035a96dba743a5f640f7bfce8bb990,0
748b581bbf6451678a43656cc7f69e30,0
e50b1eaae68ce26461173c4224b7a269,0
2bd4b0852560f2cc61185104b532c09b,0
a35cd409e284b26ffd4153d617eeddbb,1
a3f3b7138ad11b044c4283ffdcf5df88,1
98384f00ba73763d8f1ce164f63826c9,1
a218b257b38c98d87d8109232298515f,0
3b9a68c2358610e67f130def0a200ae2,1
729cea16c24292e2ba2611b60aee9a73,1
e88c9871b77c96e847929ceb3e44066a,0
05c8ce05feab2a4cc9dfc181a105380b,1
8012ff76324e8d97eac7fa3ce1fa15b6,1
60dff1585940127dbc0768160e66d283,1
abeca6a6697b87ce1ffa408d2b08fb95,0
73a5367ab98d7228804311c0ae3aabba,0
b02d653c0b155e29a0d50444d2975818,1
4a098f3d9ac582b170855eb4774d35b7,0
e359c0f7e79f1541b911bafade08c4c0,1
3278717b6afbede609d79b88c7a9ce0c,0
c908663aa0d7004eec361fa8102e4fba,1
27409c48732a009292be7970db29afe2,1
2cc66739310290d2fd319d56f4bca646,1
99ac53537cc3e84c992a000d1d6f5a73,0
c35c702689d01a8b68c40cda6c9a30f8,1
f8a8bd5eb3b9328c007438070e0c3ca8,0
3fb9a0bd8ece953190e62117b26a68b8,0
363cda1565655c9f0dabfd8977caac42,1
26890a0bafd48dab91f0f0f5d96237ee,0
d0fb6278c558dcf0a271222fd82f37cf,1
3579de972558b9570f9402ef13a6e6a4,1
4ffdda4c527e682268fdad481f2ee851,1
2e5ab36f7e64582157f02fb060048071,1
ffe0fe4c70068e7d2aed70876d490b10,0
e8d9513bd074a13473fe1bc54f2d8858,1
fd46ff08fc92103c5626d1f8b2b8d183,1
702330e3ab27b06511e621e0e2090289,1
431fca0d2f52f20520e0f264ae728b3e,1
bc8448da996fc444b32e42278a9bb3ea,0
5635e77bcbb811007c4b9e144de110a0,1
9c52ce7e2126de1a7cd352a0b330ef81,0
a4d33f5f38e992c5e6d56865ff2ba1dc,0
9d64659a764edae517655efd5e0025b7,1
ee1582e12cf67bc548aff915367e2d24,1
0478a65dc5db87e52dd56aecf72bcb27,0
32f72e7c25d40a1f70d0ed7ab2c2abda,0
2979c473b8ed179145ee71ddde370fd1,1
2c27a31ae9c3e6b8a88fe0e346992de2,0
652fa90da305f2d1a6a82c7a9358630d,0
22d6d3a13508fd52ec2a6aa7a913b477,1
6608325f016096ddb96451b1d3f81c77,1
bf411f4b84d8cdae569ae18adf27d96c,1
7f9b2f42cf359933d05c187b422d2406,1
928b2cda4df11415bae37dcd29ed3625,0
a2bde96e2d58cbb462b119380229d7f1,0
53affdd4e694f728e9785f0489399dc0,1
bf569ed1071f3286b763bae8eba37e31,1
808edce9ebdcb1e49411311ee6e9bb13,1
6e59e1e32abbe002013cffc55e85e4d8,1
20d3687265aa5bec184e946b3780177b,1
df58eb906800cd90ec6c28396036150a,0
f5a98d4cfb02a2c28e5e35127f152928,1
9d5f42b80da649739c31b7c49a81fdf5,1
3582ae050fedf24592e1a253a6d4743c,1
f5f0ce2df2b0ed245e32b4d747b4c4c9,0
6790d238ebcb0330af73a9f9af812aa0,1
f310a6cf115864a1b1e3fffac0aa4499,0
9e0b83b0e226e31268b2d2d666b3f253,1
1efd7de69e64856378a4d3c35552164b,1
3f66c839bd4f058cc765b33478f16543,1
a9a5f75b367a15437d8440c9526a42c2,1
877ceeea786e44ca6a2d16236228c5fd,1
29250143889403b84160543758d3a1ae,1
a289e89a0f57d6ab57a83e7eebd81edd,1
9ef2e13c7faf815de28ded9210418167,1
c5f559df7bd38a9f5071db2f30fbbf83,1
813e8ef730ddaf3fbbbbc963a7d53f47,1
147cd3fb9163e35317154462072888b3,0
17b3eed9e3b1328bd1959da448286ce3,1
20a9344fe7088051f9f79e3eb5eff2fb,1
8b15e6c299a5b4bb5d62e7878ed2467f,0
9f31887a70edb9f223afcc7f845282b5,1
52b63b89bb3745d9b39df7c4555e5980,0
0bf4fd1a0364ca1a1b48af7629bf528f,1
d5955b557c0c63ea05b3b43e511092a0,1
065ab9a1d357e40caf5f9ad4751bb234,0
9556c74962e2b11b689473e363e622b9,1
51f0f95501d456804707bd997c56b416,0
53c7e255b5b28f6ea706dcd220976d27,1
d3ef69d9844d876c60b1e7a0ca25c009,1
a4415c1c8ba00a9f37426988e86d21d4,1
bec3db42847d5dc624f1064afd0c06d0,1
4d76ff1954b0a4a74d14a0e3207c2a91,1
1d83b288154987a9654f08d148462483,1
c64acc1167f8f6306fd9762c4fcdb66f,0
b4a074e46764391f2271072054e90a16,0
ed93f5c1ad167ef2f0c6ceac70bdadbd,1
2234d5a4ce330cfe46412fcfc5887a3e,1
46da0cdb55b54370ed91ed5c5ff2c00d,1
9938c26fe4a5f59791aea509828b32eb,1
afcce89b66038c1df48f167930717dea,1
ad5cbb8d9775c2e1ef9b003c8d336611,1
a729f159fbef7809ab9e63264d8ca1b3,0
179a3846e83d47190d467e486f75993d,1
0c6bafcab8691b0d0701a2d0b809379c,1
c77c967704042795123252d7aba2eed9,1
d3a23178105b18d7b269deaeb11b427b,1
db5b900a4d943d6fe0e51f895997f6db,1
a1a798c2e43769e267bbf56d21b8309e,0
a55dfe73fb7716ad991361c3e38aa9a9,1
d366da26d74764fa7aa2871231f2f764,0
4db67d7ab120f4a57460632176cff4a3,1
142802f3710c735ff1445bccf07ae4fd,1
58f98fee063ca6b128e79c6ac2d9b0b5,1
1d359c1bc3594f5327d29035254360e1,1
ac17affa4805d44896b8d5fcafe4aa28,1
0a9fad0d29e8a5ae2d35d4e39ed7fa2a,1
561c92a14550a5b03da15c03e39c4920,1
8ec6f7d5513a9d960b1ff7e1cc53f41d,1
e93d7dfad68b83283d15f92512c41678,1
4cde1d738ed67d3f602dcad41e98fca8,1
5e68b441f8c061285f596c5e0731514d,0
a95fdb37d7fba3bd416b84b573358de5,1
f9e872c79d6fe3aa07b0f16aa48f0c64,1
90b9ec129eefec063a1478f23eac86c4,1
10148fe6608974a2ed0d7853c380de48,1
361685c7fb882514c9ee95ff274075f3,1
b23bbeeaa53c6007ac0cf63a715a6735,1
373c1860747261535a7b93f4a72bd526,1
a77454c7039325e2c4c8afb888e43987,0
47ac72dfd01b8fd6f06e80df8f45dc41,1
c9c6b03d74a2217168ebe577d81bc266,1
6d88ca1bfe41d892579b20f3dde9d654,1
2f1e3d53783eb93053441d9ba30160c2,0
bf454b106639773c0f8ea8bec6fcc64b,1
9d9ec4ec9958a27c427cc643dd4f463b,0
a7e372d0982334302446756bf112d881,0
02a2e022721e6aaaa89a5900aebe1608,1
ac5bc2198a9649dae10eef50b0efcb85,1
771fad146a66ea735235ec8a7d26be40,0
f26d34aaa8381944c95485aaf79d8439,0
262ca1068b08d1201776801a3e936862,1
d926c2c6804df674732268e048a2735f,1
30071d79069633a65b20382208fffa73,1
8ec37d75102686fff5c6252c9cc2da53,1
8607cc41e5ffefc9521303a92d447cd2,1
baf999f3d1f922a16621cea8450f3a0c,0
39063380ee8962c5c48acb9403fa1d9d,0
aa15ff787ad29ae2b738c53da41ac6a5,1
5c21417e9d3e4192cd6b2fe4a0c6f587,0
8ed3de253b22b239a7e613041a96d723,1
305ef83f7ff1699bb00dfb0a78a2e87a,1
572fca804467b4b31166384031b21b53,1
86592998158a76dd1ef69756f7d6e57a,1
99bd2332ea3179db7a70a6e66d11e096,0
88e23a6cf6d60047c434e345fbeefa49,1
2f49677b514ec7d9f15e662a44964a2a,1
91f6e7b36afdca4eeb2becb299dffb93,1
6833e38946cd646790e50a650dff150b,0
75140ed391d8576b79aec4b5887b6c3b,1
6c9209afe85e950862238272bbc0b68b,1
f328c96dec331f9665718c632147d1af,1
ed1e457b123bcc690ddf278ccaf4821c,1
8542c72248e0e0928e8c899a8c5c4298,1
d0a383e81aec3a54716f19e5ce97f29f,1
7c7fd4d0c7ec1e463b07d432619b2c51,1
ea0294f76a8ef5ae79fff954cff68fb8,1
4ebfd2f9087c5363ce028f49a021d279,0
61a363541175554812733c52823b2d05,0
8e3efe421d06cec99d096a7bcc526c69,1
2d444cf360d5712ec3435300cbe70503,1
8525f586a7afdb87a49696ea1ddc4f0e,0
0a008557f24103db6e7344020ac82e2b,0
259b2e140f244d5a5345a0b293068d47,1
ed226c43d858c69961e0660f243d0d97,0
44eb529d562755b434094058ca4e1d9b,1
8692beeb6ab89d4409d5500d30feb77b,0
2803bb5721cf257dc205b575d431752d,1
2249397a7ea3908baf67944350b9f4ea,1
6699de601734b328ebde79ac951c5266,1
c825074f464d72ff470ae9346aac77fc,0
db0c72b684a298ccd4202cc1b2c7ce75,0
2488fe533ef2c1bbfa4d1fc4c5545067,1
dfd22f84238ae1b3705835461fdafa7a,0
74389d7b92ea3a131c247842e222e703,1
ee17cbc8fe1e647873dcbbfd0bd90373,0
9714e1fb3ee3e9b4c510bd6d8d5269c6,1
597b865c02e3c74dcf7961d492ef5b05,1
406d069063c51fbece43dcdf6dfcda7d,0
eb2514e9131375dcdf273b88d1305ab5,1
75d0d94f087a9e8db3c88cbb5a6a8581,0
fadb6d2e53f62af7ff44efab4438c083,1
f9c65ef106ac3095ce5c79b5a667c0f5,1
b275e6147ec9441dfc53c4fdfface719,1
ef0d05c4b2e87787027e57a73afe78fa,1
94605d85cb162fa125877ac8daf19352,0
16b144ae2c6eff284064f8a152c60756,1
51fae5fb7b7f5692e2558a8153a1c7a6,1
86855346bfdd23c1489d7c331f0969da,0
d250a01bb4a0fd1a25b39ec4dd024334,0
eb9cbfc6101dc97b98e034ef2e82c6ac,1
07cb51233c2e74b0a935caa0f380f805,1
34b281b78d3be6156e4e46f84d79d18c,0
c9f5afecaf3f7834a8d18523d3b0de4e,0
80293e17874c57f690e4a15b881cdcc2,1
f4f61283aa8b5cd338da53ce3574893b,1
c6842c62d0fa74cf74fcc9abf3c1a023,0
78d3f0348dffafbf62a77b99a3069bf7,1
fbbf4296a4e7a394b9a1854cd453ffee,1
e77a11d318580e517a9a22592b04c241,0
1b69d04b6dae09e2ecc1a4bd8dc62aa6,0
d340ce9b43a8b784e45992bf2267a2c3,1
0a3c6a2fd71751249eeb464b04fc250b,1
5a43b64cd958e4efb4e82df0ea4b4e1f,1
17bca114239bd28b4bc418d262d480a5,1
7c0f077868bbfeb651c95bb37c0273d9,1
3893665fd75c8fb7b42098d28340c4ff,1
7a4d36c5923869334f39a68b91f77dcf,1
507056526627242cebfedb7290d2408a,1
cff1acb6cae024c4cef1382c3259bcea,1
e2e05aa0bd7dbd6705a95ecb0472249c,1
3a03601b78e374c2d6c2d1e57961473f,1
e0c253b3a0640844bf36bb2840b5b713,1
92c2bbab3099c79710b60d975f121ed8,1
68d7780c598c63ff8580974ac883ff70,0
2b600eda6448466fa2d32eeafd1f43e1,1
b8365991ae95ed474296537595dd2c9c,0
8cbb2adc46012d84df4e2e15dbbdd62f,0
d489010881c15bde3780ab0c6b3c4a5a,1
559d549a13c5f783f2da20f162765420,0
5ffee3ae766c8c2e294b4de076683886,1
67e608f1262f6389312045b6a1e51575,0
8371a38b5cb85a23d696ce62be10194d,0
83e07d4364eee20cd219c99f4ffecb15,1
f0c5c8d5103a4a19e17c0f7c1e894e5f,1
aec8e9fdc4f890e89d513d8d9aed4ff4,1
eadb5b7b966d63198c4571d23e442f8a,0
76ef85dcbfec3d60b3ab007a897bd461,0
529a6a570e4dda2f9fb748d6b2395a8b,1
c74aa6e4ea5b8ff31f28ad62d1e3a899,0
1617de027076abe44794106b817da993,1
4bb1342be3d8b93afba16f30f7d36d77,0
d596a5b038aa175f19fec28bde366f51,1
558fbc7bc4ba50566ba3ee6ab230e157,0
75cb0089f76076db3a5c20ef96e710a6,0
75c3f71b32b4ebc80b715386fb359c66,1
61f3a79d24d6c14f1f9e1926320b57c0,1
9b966c960aa12e504364abdc0a2e9f90,1
c4507d30a8012c91c413b5e04be42cfe,0
2ca64887ec2b390da7aa432a6652dad8,1
06bc107a1237a49172bcc05fa64b3c72,0
6e07d241ced47971641352107b9364e0,0
6888f32876c989ca89c494ccd9a70e7f,0
c0543b6bc14494a6c21ca2f9c034f7c9,0
40631095247a5d4b162ec8c28ef32ace,1
95a9ffa4ba700aa37b6ac3a792be0603,1
23d74232da6e8c28ecc2c3ce2040d866,1
17a849b92dbd8c467c77625122c81168,1
233cb487009705a47f32a694558deca5,0
7a63e45fae1938934d596d7989393593,1
289003ea284f8a95c333edde1b889fe5,0
0d6442c65dd7bcc898273242e8af3e8c,0
5efcad2dc877fb6c14694b6595b81d02,1
005f8566de6ef93dddc5ffef7a14586f,1
bb2a5986a33b2d54b64ed8209d3f37cd,1
7eaa692658092f947db7dd3339280ac7,1
ca52b07b4ede5bb053f50c06f0deeb3e,0
cac8552d93b57849660200d941651bd6,1
9333e7f95892433f8c043e7a65e680d7,1
c3fbc3b2620e91abc777fde7d8f7d1a2,0
b47eaf984b23becde72acec1e9f68e19,0
b7c4453049c71fea03c45c053b857d3f,0
df85dd72b6d4a9b14666869924c4f068,1
d0322bc799eaa4dc3f93f14d4083c850,1
112939be79ccc41ab012e47ec0a64f4c,1
235b830c858f86b12f5e5f16bbf11b33,0
d1f8943d22e77e80a4b3cc09e78cc27a,1
fc97764894a654762ba31e02dd7fffd0,1
eddfb7a3de207f6397528964eae54317,0
f22021227e9d2dc56c6283e0724a41e3,1
678318553b8793cda228ccccd2164dab,1
97e994d1d571dfa7cc1df28d9d51f8e5,1
1f5aa7a97e5faf69cd75803c2e374cac,1
a2035bb7ed43aecd89a0f69296602949,1
e1e2a6f86027828cb78d15578c4af5f9,1
db65fad7ae4a58fe5ce92ea0f52b1560,1
a3e50fd501420b4b3fc18562c37e0f97,1
5156b7f1a3318ca45f1f3326d5724ca5,1
c3423cf0c04cec48e68c5d66d3312514,1
96d42550120d74ee577e1abc9321a517,1
a9af2a184d5a96107c728e55259ae200,1
bfe3b50188973b7c5fc09aca474d6fef,1
2ec73fee140c557a280e903dca386d4c,0
3454173c8a3a8d12c4d66b3afbb9a85a,1
3eb025e756491243ef6dd1ba1f3a7ef0,1
cc3a22e8ec353969e740b4098151ddf4,0
32d8b79a2213c0b0116afb8c4f8d9ab7,0
6f3258cd21ce22d62fe5a7548fdd816d,1
986f4d278c74f2da9fd49e1f37b3b5aa,1
2f8b09e17a24b3ab0cba10e420648150,1
3e757dbabdf5bdab32530ff11234336d,1
8d9fbb5fbc2b01328099bfb1d153f0df,1
66b155d8718cc440fcef5cbd4b9fdb27,1
5846aed02e23db1af696661606cf5bfd,0
74da5b825f2f762fae0ae9962342380a,1
ac8a582aacf2ba3fae674d2187c11a77,1
bd06d58946eebf313428fdcc721b3de6,1
a5ab53715f8fa8d776046d8ea5a6a7ea,1
8b095f3a2d5772012c5cf067ec138f1c,1
9d77f54d9a6d6ff164aa7116f6cd095e,1
3ba79ba35b4b388fe9699e51d4c43fea,0
8a7026db867f4c00580de8b48fdb1cba,1
19fea7ebe078a79b269bde347b93394a,1
7a05844b5d16527330c9104ee7ce3301,1
a93e43ff07e47085e6ec1df5c6dff4e7,1
93e977491de63ea8822505ea417d0444,0
23d995b90ec9852118d387a7444c3fe9,1
ce2a428347be1a2b4d56283740ed2350,1
507f7780958b97fadba8092078847464,0
f747befdad66e7742470982e4f1e5c89,1
0624068de0ccf5bb7c90c69d4f55b352,0
77f0eb9d63808fe70b883db682f79ab0,0
0bd669be3d1906c1666e1d9853621182,1
e2bb5e049181d107ad94a5f09d040b02,0
9a4c31e14fb42b671570b27c7b79ac5d,1
eb55531f0ed0b9a693bfd3e567d8fe80,0
c27eefc79ea2787ffdc93a5d880aa71c,1
4962b6d2de08d1d56517391164bc93bc,0
6309eb8a5cd79167d62a27dab6518433,0
4fef5b45eb31e202c4035bf47d5226c6,1
54c14b3cc45e8c87e898b62929b7d936,1
46af5528125f5f5e6e01bc68053239a2,1
3fcf565f2999f8556299c5da9091ce79,1
830d89a574c393087da3825df6af55e4,0
fb46866c2246006b31f4c4b4b214dc07,1
d5bc1eb3864719bdbe8edb6969152ea9,0
6e6720afd31727a8a610c748406014a9,1
7e1a2f7ead0ded76fc7f1209a275ca6b,0
8e5b5e9b72b77b291d9b564cc145bd4f,0
011cfd626c69be0acf28ae9d033bd36e,0
ab08b19dbfed4977a2417ebc7192d7d6,1
93d2a26be28f07df43c81f2e3882be27,0
499fc6851735aec9dd3a37bdae2b735f,1
e20a5c19de3f63a9a9fc4086328e54fc,1
25eae43bbdcf1337d5b2874582c5daef,0
3a8e9cf1ccc01adcd12d78b3a18bcef2,1
80b4b2590c08cb697b9ea1d4b8c9f0ea,1
7fcfc4a9bbf477fe3e60b3dc2973f2bd,0
7d6d22a76ea5efa0314be5a46c91d0a7,1
8d91e969dece81625aadc10bc4a4a33a,0
2e9138c11c388289cc11a9dcb8b0def2,1
e6592bbb0b3d656b7998c443a5bab439,1
7ae1c5215e0763e5fb3756eff470dfb9,1
9baff8d189494a5797ae6545d0fc5be1,1
6f85c1a82a0054413fce733a5cfebee3,1
874eca8f829d517ebafb47e6b5d0c964,0
aa82afd513a9eab75e0fe5f623435df8,0
f77d6cabe335423eed620e8dc0148546,1
5f1d0c13c88d22f6250d9724a6a4049a,1
2b7ae7e792df6e1df5ad754947a5c885,1
a60a1e3d70471711bbad52a16be67cfd,0
64359aa7d22d444d318610ee6dea82f7,1
aeceaa8f95d0a661bd7675af360e75fe,1
765040eac62560ee66ae892bb25a059b,0
86fe125eb293f34f113ac369dd82ad8e,0
863c722308ce8df562a3c6820a9ce47c,1
bbadef101f5441c8ca3164a8724b6989,0
73793c77d5fc2e6c7798664c60e37f18,1
b6678c144d9728040648b43bf51d36e2,1
c8d8b29bd0d8044d6b19146326977186,1
943068d29c8e3a3700e0350f2746e61e,1
98e39e5802ae8f6123942a3f5486ef21,0
7a5a4a933552482a3158f0ab09b238c8,0
7adc067e1093af4941abfb04e51d16c1,1
0c14fab7d5598994822e60645c2b52b9,1
c4beabd1eed6215f933417c6c71a8c38,0
a22c2de20ea1e9ffb55a03381514c2cb,1
6f70f1eb8d062af5b2f9bc5dfade1ad4,1
7279684edc4ccd3c13a21aefb0f9b96b,1
b27e6bb134c033b510ff2d005470d069,1
a2b38cb565f6143467145d983d260cce,1
83524c21ad5509bfaa1d2736b7490919,1
b24d0d1768d24f6ae21d33e4cfb41b9d,1
4f6797f558b1554d6d597eda19197c86,0
e39f7b32678316167949b89b1ba89591,1
5e3cbe4d61b2a5e850cda264ab8e7956,1
23f646ac09c5e3a104d1568ff99d2ba6,0
1bf86df173e55b8925de0106dabcc499,0
864ab1220d8c5632d666570ea961c8a5,1
6639c6ec245f4621f0608fdc532e0c26,1
14edf36cb2917423a5ee78946871eaec,0
c0919da65683baeb95b1910a88d6eb1a,1
548f6c0f06104171cc94c7753873ce24,0
80bc23847cbd8cbba7df81e940675acc,1
796fc78fe316976cc1f56705c2f2ba37,1
7d59e36550119a6154d928cc8146e44b,1
1740528975ef8d8282b3532278a71ee4,0
632609891203779232bf2b8edec05d28,1
4c02acd00fd368067a24d8ec98813bbb,1
67582a4982410f946f5b4edbfe0a751f,1
8421fff6c95ee25bc74040bdc6476a60,1
3dcfa9a5df24431469d429c2e5ca09ad,1
24df6608eee974e9506f3745e51ecc8c,1
cab442d502059b51661c58d94544a9e8,1
acc6963d78447555dd0890dd7f090f58,1
0f44439d02a849b8bf5d6d3503086abf,1
60ff29c88a5abd6ab509c44eb0a8d01a,1
f9d11505434c8b258ecb6f9359e04495,1
1ba1bf057deb85a24b7225fad80dbd4c,1
3d380568cef6e1fcdb8d489802eb99d2,1
d791c377bcd075de70fcbbd7b26df30f,0
ed7f739be1e03b4b7328e1e4936ad957,1
11367cc60cb41d9d1d587fa3e1f0b376,1
7bc70aaf9cd23c50c59d5135b6089297,0
c1fef16e4784f7fe502ef07f8fb3a22e,1
f69b1bd81608f6ac548c0388df9e7eed,1
4663230e8499d7c92d212666b33ab9d9,1
1a7115f76c3653ada36888c94ac84268,0
44585ca2f59fb044dd094bbac07bae46,1
55f7da0af3299b05f4583dc0596dd273,1
cb38250076d02afa75d5c0cc844cb7c2,1
a1b121a604b9dda1c960e71f16d44786,1
3e3627738f6f74aa36878d61bb1dc408,0
3f915707b453bd1cb84172b243dfc4e9,0
5309d4f691a61c14e87750f5153aa935,1
c83037a685579d92d0c4335ea71e8ca2,1
b3e0e23f8c7d197bc69c6fe0f576aa04,0
8ecb8e2ad250a1bff5387849f3cbd362,1
5862ab041da65c074aecf08704bb1cbf,1
0e9a01b4b3cc55564426f0d296d62846,0
0e3078913aab28216d3692f3033aa7eb,0
e476bec0a79127cf322fc3ef025dc2fd,0
46df7058d75262b6b2f59819ffa2e157,1
48935d567681844f7ea1b722365169f6,0
e01a9d9dff93490b83f9f6418cb845af,0
0838a585cf8ab968f61bb18d35061125,1
d4babccb3ce0c393a9793bda493d9b22,1
bfddb39c4f9a5b36f7e42486204fca61,1
611096f1a28cb478465a2b8cc8276fc6,1
ac5a876b342dc5ce91215ad1759819cd,0
6d5f2f5b87b36569402723eff364fb3b,0
b2b1058954840b73e747886314d8bfb4,0
853dc00ae56d5611710149bf52f0c8e1,0
cc250ad553892c187a03d9a62d2930b1,0
c9c0a0f4037b9caa239abcaacc7d161f,1
1ed5af0c0820c20f9ccaf16769021088,1
96cf7ec9a4a75a20202637f5a2f3cecf,0
24751d2f122aff57c53ed51ace8be5f2,0
b54092bc625f5c7e44b847c4cd17dadd,1
b732df5694c771d21df37940e979a39f,1
384dc1c2e9790f5f7126837e4cd689e2,0
1386c3c462f542654a39755e6151a619,1
1177336366db2bbab852c2c86ab65ff0,1
051d2885bc7aa4e214d01e8fb032970f,0
1aa80cbed0aad9339330f88ba66db6ac,1
28437f24a498967e281f27140c2dd228,0
bf84c079f4f3dfae772ff287910a6c3e,0
6428607378224ae18f400bae7608f52f,1
9da3dd01929c64283b9cfce7b4588a12,0
bed4c27f271c12d2b95f72ebb46a9c78,0
99d723a43192fce9a91b85776041c6b6,1
b4d4a78432964434e2180f90645e271c,0
bf636cfdbc0d1120404a5695db9243a2,1
e5d8f780357134f6f289636d9a59b62b,1
d41a71e827065a3cd45878735346afa1,1
8f3bdb78d40de76b7807c90077a706de,1
aa896843a46b88c81ac44487f5254eeb,1
57d24253c84c908214f1fba0e80d9aad,1
de1bdb3448846f0b6100d220c0cf0b9b,1
8f6e345823d81b7e96b390c379a5c040,1
2b0ab00c473af1d3c84e9b2cad586032,1
52d178ba40ba1fd015de5dee6dacb6f3,1
544fdfbcf5c7586291b74d1d0d425ae4,0
f70d6c4acfed9712c00b03caec5c733a,1
1706c8d8f76098376a0e3621740ec9f9,1
f7016a968c6c09e2838adcbaf11f4eba,1
41d52b9e8b4075a5bb7cca169ad30f53,1
b698e4373c0967b13fccc8f71fe9cec0,1
f58ed1e1ba762e564f1ee08e22d354fa,0
b9b875c8b06b173a7dc45141819ebeb7,1
d38ac75f463b0517666bc171a3857b02,0
7d39d083153cc862cc142fa7d05273a5,1
0ab3cf7a07bff82f98a46c7bab0e415b,0
c788c8f318b8f47a0d3374bad7cbdfdd,1
bb644597da113c5a218d7e0fe51f0610,1
71f7a424a8f8bc637b72c15cb0956ccf,1
65bf5d5efe3af4720d34c0648d24c220,0
4ca527bd65a76b76676781d5cf253176,1
038417850839c9f0eec80df58bb057fa,1
f0785ecadf0c306a81217fa18ae4a69e,0
565ffa1ca3f74a9feb16d970ee4e459b,1
6c4a836d1381b47c72542c64985f2bc4,0
9614723c1563d653109611343c794dfc,1
84587e65ae8c34cc5b8f42d8920b883b,1
1f3fe34bfd65cc72dc368cc786a88f68,1
